47954,824,968
47955,490,877
47956,3125,1675
47957,3374,2019
47958,3013,2029
47959,1671,1479
47960,3502,1711
47961,3035,986
47962,1640,228
47963,1929,2229
47964,3494,3762
47965,3448,298
47966,3398,323
47967,441,988
47968,1542,850
47969,893,2721
47970,3271,2629
47971,1257,3112
47972,1217,719
47973,2254,1865
47974,1363,1164
47975,1594,1325
47976,277,1986
47977,1466,552
47978,1294,3548
47979,1564,3629
47980,452,2142
47981,396,233
47982,3649,181
47983,3571,3505
47984,2360,656
47985,815,262
47986,3068,1542
47987,2046,194
47988,81,1832
47989,1563,664
47990,3434,614
47991,1903,2316
47992,3018,1310
47993,898,1274
47994,2659,3181
47995,1653,3694
47996,2895,3874
47997,1932,3147
47998,3552,941
47999,2831,2480
48000,886,1594
48001,1204,3048
48002,2617,2874
48003,1049,2436
48004,2319,1358
48005,1042,1955
48006,2096,1544
48007,1530,101
48008,1823,1876
48009,732,3405
48010,608,2967
48011,1652,1302
48012,3229,3681
48013,2606,3004
48014,1058,3096
48015,3956,3385
48016,1203,1659
48017,800,3282
48018,2368,2464
48019,1293,68
48020,1284,3524
48021,785,2385
48022,444,3615
48023,130,2766
48024,764,1268
48025,1112,163
48026,3782,3083
48027,151,665
48028,1734,3482
48029,2808,452
48030,2833,153
48031,1651,1396
48032,1794,56
48033,3858,1372
48034,3043,3913
48035,641,3415
48036,2919,3484
48037,2973,2571
48038,2160,2710
48039,2142,1576
48040,2004,1199
48041,1258,1494
48042,1084,851
48043,6,318
48044,2374,2696
48045,202,2752
48046,2534,733
48047,1805,1487
48048,3042,481
48049,3718,3020
48050,2343,3685
48051,1909,1909
48052,3657,1447
48053,2454,1909
48054,2548,1258
48055,2233,976
48056,2329,1114
48057,2213,1549
48058,3543,3585
48059,22,3908
48060,1592,3377
48061,55,3829
48062,997,2515
48063,861,1780
48064,3936,2327
48065,3469,1282
48066,2266,260
48067,1654,3377
48068,3558,2002
48069,2142,2397
48070,2989,927
48071,2538,1057
48072,1007,1477
48073,511,797
48074,2240,3890
48075,2736,3205
48076,1331,1127
48077,3592,2593
48078,2873,2481
48079,1151,3316
48080,295,1736
48081,3337,18
48082,753,3585
48083,179,2388
48084,563,1855
48085,30,134
48086,3298,1562
48087,2964,846
48088,3984,1644
48089,2625,3788
48090,3970,3419
48091,3903,3677
48092,1527,1620
48093,2133,3442
48094,746,3884
48095,3006,1454
48096,363,74
48097,662,8
48098,56,3596
48099,440,2172
48100,765,1158
48101,1491,3231
48102,107,1932
48103,1600,2080
48104,417,2666
48105,3391,2535
48106,2204,1049
48107,67,3922
48108,405,3153
48109,2146,2606
48110,1115,991
48111,3451,2223
48112,3103,1144
48113,2396,3637
48114,727,2673
48115,1229,28
48116,2317,3875
48117,2317,2422
48118,621,1535
48119,3302,3402
48120,2214,472
48121,2010,68
48122,3883,1134
48123,2394,3636
48124,815,3632
48125,2825,111
48126,2973,686
48127,1666,1641
48128,3241,827
48129,793,1886
48130,3051,3279
48131,2781,1552
48132,1218,1038
48133,2682,970
48134,2817,784
48135,1215,2038
48136,922,1540
48137,750,1468
48138,1913,869
48139,294,1670
48140,2974,1252
48141,1733,1485
48142,2065,1669
48143,2423,2600
48144,1842,1517
48145,2680,2253
48146,2213,1275
48147,361,592
48148,118,3598
48149,1715,1002
48150,296,2521
48151,1695,2967
48152,72,647
48153,3560,372
48154,54,3977
48155,3275,3640
48156,3920,3951
48157,3926,321
48158,2930,337
48159,2263,436
48160,20,3858
48161,497,3349
48162,2420,3835
48163,1058,2362
48164,2339,3002
48165,1992,2974
48166,2714,838
48167,3340,3140
48168,177,1755
48169,1103,771
48170,2474,3926
48171,1203,3292
48172,2716,3841
48173,740,1712
48174,1795,1105
48175,2322,2333
48176,3373,788
48177,1687,3482
48178,2431,72
48179,3892,194
48180,2310,975
48181,2400,1598
48182,2618,2178
48183,559,2124
48184,2509,650
48185,3401,221
48186,2858,1923
48187,2751,1446
48188,289,1531
48189,3943,3222
48190,1727,205
48191,1349,3602
48192,828,1829
48193,3719,2615
48194,3952,2428
48195,3519,2975
48196,3754,3378
48197,1874,2156
48198,3797,561
48199,1701,1194
48200,3266,2323
48201,1478,3546
48202,2877,839
48203,2046,2083
48204,3971,38
48205,3257,229
48206,3023,1394
48207,2138,3172
48208,961,3949
48209,1984,2755
48210,2838,1691
48211,1686,3343
48212,55,1991
48213,1724,2337
48214,1337,45
48215,3042,3646
48216,85,3204
48217,777,3554
48218,1469,661
48219,2483,2395
48220,2444,3555
48221,2890,1865
48222,584,441
48223,32,2401
48224,2655,1098
48225,1392,1411
48226,2506,3306
48227,3236,354
48228,3466,2321
48229,1450,3096
48230,2614,1024
48231,777,811
48232,615,3558
48233,2471,3281
48234,448,1324
48235,835,1253
48236,2994,2633
48237,2532,3408
48238,3288,3291
48239,3429,3852
48240,1930,11
48241,3962,2531
48242,82,1156
48243,1997,1274
48244,1749,3042
48245,1912,446
48246,3088,1890
48247,2011,3612
48248,2704,3115
48249,342,2404
48250,3517,1985
48251,3085,521
48252,3843,3560
48253,3732,3742
48254,2065,553
48255,2860,3928
48256,1202,2222
48257,3247,804
48258,206,2957
48259,138,398
48260,2581,33
48261,2208,2129
48262,876,2333
48263,1807,3855
48264,241,3910
48265,2937,2432
48266,2688,2939
48267,3987,355
48268,857,2960
48269,1093,3752
48270,3396,3947
48271,611,3021
48272,2788,2821
48273,1426,2405
48274,2070,3973
48275,2844,1985
48276,677,1272
48277,1731,97
48278,3293,3035
48279,993,274
48280,1025,2735
48281,1450,1705
48282,3196,1211
48283,3147,947
48284,1542,2707
48285,105,3793
48286,1582,372
48287,3526,2599
48288,2005,3844
48289,785,2460
48290,1824,3163
48291,1270,583
48292,2799,3348
48293,20,2185
48294,3141,3879
48295,850,2831
48296,2850,62
48297,3165,2550
48298,3353,3362
48299,45,1785
48300,555,2695
48301,584,3480
48302,872,349
48303,2078,2319
48304,612,2977
48305,1452,3675
48306,858,685
48307,1742,3210
48308,272,3117
48309,3843,1094
48310,702,3285
48311,442,33
48312,3130,1811
48313,964,1559
48314,3664,3011
48315,1666,2090
48316,2566,1299
48317,3880,2186
48318,1740,870
48319,1379,3361
48320,430,1598
48321,1019,1536
48322,3002,2782
48323,1984,2201
48324,2377,1340
48325,3033,1662
48326,454,2409
48327,2092,3560
48328,1998,3390
48329,2025,128
48330,3031,3908
48331,1623,1304
48332,1108,409
48333,1541,186
48334,1495,1308
48335,374,242
48336,1023,2944
48337,1814,2934
48338,773,298
48339,1406,596
48340,3864,1545
48341,1207,2720
48342,3392,3564
48343,3034,513
48344,677,3403
48345,915,1762
48346,434,3131
48347,2889,2939
48348,2785,98
48349,492,1601
48350,3470,3704
48351,3363,2927
48352,302,3136
48353,2458,2265
48354,862,1508
48355,3068,2086
48356,23,2998
48357,978,3785
48358,86,1004
48359,1100,3261
48360,2406,1751
48361,285,1923
48362,40,47
48363,338,2144
48364,2390,1368
48365,1512,2986
48366,2278,488
48367,3571,2446
48368,424,741
48369,3505,3861
48370,1466,605
48371,3251,3904
48372,358,2745
48373,2697,1981
48374,74,3804
48375,2422,1522
48376,2367,187
48377,807,2573
48378,738,3187
48379,1629,3999
48380,2674,3041
48381,1936,1616
48382,1378,878
48383,540,2932
48384,1624,3976
48385,3314,1272
48386,3294,3080
48387,6,2273
48388,347,182
48389,50,3978
48390,3710,1748
48391,3053,2617
48392,3696,3338
48393,1957,608
48394,1898,2026
48395,3500,1478
48396,2976,1080
48397,1614,2490
48398,3506,712
48399,3867,2969
48400,3900,3045
48401,1117,1713
48402,1257,13
48403,1663,1465
48404,1773,2490
48405,618,2690
48406,811,3854
48407,1350,1691
48408,2347,2859
48409,3642,2148
48410,1918,2636
48411,1747,462
48412,2751,1784
48413,241,3016
48414,3766,1975
48415,886,1134
48416,2544,1295
48417,1413,2155
48418,3678,3125
48419,2850,3866
48420,3063,1945
48421,1547,883
48422,2743,1435
48423,3351,1705
48424,1676,3909
48425,3382,421
48426,2329,2656
48427,781,2860
48428,3250,2543
48429,1799,1521
48430,2011,1067
48431,1434,1066
48432,531,2728
48433,1964,1825
48434,1576,3181
48435,1783,3598
48436,1451,3415
48437,1080,3299
48438,212,1364
48439,1051,1933
48440,1378,3987
48441,2768,2933
48442,3429,2484
48443,413,2543
48444,816,3473
48445,139,1779
48446,2810,2072
48447,1938,213
48448,2441,1929
48449,3974,518
48450,3791,1069
48451,602,3904
48452,491,1613
48453,1222,3734
48454,2131,1791
48455,1906,2961
48456,300,1393
48457,1599,1551
48458,3860,2833
48459,878,3155
48460,3021,1296
48461,1554,1010
48462,621,3922
48463,1966,3030
48464,263,1008
48465,3893,3691
48466,2902,2190
48467,924,2015
48468,2676,2102
48469,3432,1763
48470,3582,2776
48471,2887,1290
48472,1843,1201
48473,711,1203
48474,3728,151
48475,3506,1029
48476,2814,542
48477,541,3487
48478,1733,1683
48479,1500,1705
48480,2756,662
48481,2654,482
48482,354,92
48483,3176,1243
48484,2944,3695
48485,1498,87
48486,1657,709
48487,140,2560
48488,1346,3550
48489,1395,2044
48490,301,3289
48491,3924,2595
48492,3753,2083
48493,233,166
48494,2294,2885
48495,1989,3963
48496,259,1252
48497,838,3685
48498,1011,897
48499,2201,2566
48500,3030,3157
48501,2595,3508
48502,3932,3207
48503,2778,3867
48504,2202,1230
48505,592,2553
48506,3899,78
48507,607,2237
48508,3265,3472
48509,31,1529
48510,3230,3450
48511,1157,3578
48512,3238,2251
48513,2066,2015
48514,1117,3532
48515,453,391
48516,3458,805
48517,2387,3600
48518,132,690
48519,434,2732
48520,442,2534
48521,790,2775
48522,1014,783
48523,1464,3769
48524,2391,2223
48525,3725,1195
48526,2822,3355
48527,1833,2591
48528,3404,1712
48529,3628,858
48530,3390,3649
48531,175,2963
48532,1763,3483
48533,289,306
48534,3695,1128
48535,2706,825
48536,3105,1704
48537,3224,1956
48538,357,2248
48539,2995,766
48540,1613,2361
48541,930,567
48542,549,138
48543,393,3328
48544,2790,3516
48545,2540,634
48546,2345,2055
48547,1748,1964
48548,994,320
48549,2619,3765
48550,2975,1344
48551,3704,3382
48552,3840,3814
48553,3197,474
48554,2327,1059
48555,1651,1296
48556,2381,777
48557,278,3681
48558,3686,2682
48559,1112,1837
48560,3771,1453
48561,2624,2212
48562,3794,3889
48563,2481,2676
48564,2458,1333
48565,3845,2563
48566,2918,3668
48567,165,679
48568,2363,260
48569,1471,3246
48570,3284,3124
48571,906,1365
48572,2084,3460
48573,3827,2551
48574,1557,715
48575,552,399
48576,2355,2930
48577,173,985
48578,977,1883
48579,858,199
48580,895,1313
48581,2465,2474
48582,2497,2561
48583,86,1534
48584,702,1358
48585,1799,3349
48586,2373,2681
48587,1513,1222
48588,486,1601
48589,3607,3140
48590,2453,300
48591,2814,3181
48592,2515,450
48593,2236,960
48594,569,598
48595,3867,2823
48596,101,1868
48597,3671,1180
48598,2314,985
48599,3508,1713
48600,2841,2497
48601,3674,2099
48602,3086,1082
48603,2753,3997
48604,2753,3457
48605,2865,2940
48606,3625,789
48607,3377,1344
48608,3055,26
48609,815,3461
48610,1835,3200
48611,2597,1840
48612,688,57
48613,299,2584
48614,1847,3085
48615,1918,1427
48616,1350,3892
48617,2812,194
48618,733,988
48619,200,708
48620,3587,2816
48621,579,872
48622,1747,3671
48623,2658,2519
48624,3630,2367
48625,3189,3867
48626,867,1759
48627,2241,1288
48628,3549,3927
48629,2633,1367
48630,3440,3819
48631,1340,3147
48632,3125,3403
48633,3138,3126
48634,2226,608
48635,3519,607
48636,1041,2733
48637,2744,221
48638,1247,1167
48639,2496,1582
48640,3740,2625
48641,2418,2201
48642,1735,1352
48643,2768,14
48644,194,396
48645,1116,450
48646,758,700
48647,815,3820
48648,3987,2905
48649,2291,2654
48650,1332,1664
48651,212,3203
48652,3824,2557
48653,3308,250
48654,1974,280
48655,2916,51
48656,2582,3391
48657,1091,1719
48658,1290,3766
48659,2070,3374
48660,406,2036
48661,148,2467
48662,1591,2222
48663,1949,486
48664,2157,11
48665,3161,1924
48666,1331,939
48667,1999,2654
48668,525,282
48669,2328,707
48670,1606,2905
48671,3610,2189
48672,36,3663
48673,1235,2545
48674,1565,2718
48675,1505,535
48676,789,3595
48677,2706,3408
48678,971,861
48679,1601,1680
48680,199,1399
48681,2605,1796
48682,175,3952
48683,544,936
48684,2770,2525
48685,559,3399
48686,1716,3913
48687,209,582
48688,3336,1124
48689,1920,2270
48690,1693,448
48691,461,2033
48692,1250,3487
48693,1843,1490
48694,3103,3338
48695,1421,1441
48696,2370,415
48697,2990,3660
48698,1624,3733
48699,1301,2824
48700,3322,2001
48701,3597,1387
48702,408,2708
48703,893,942
48704,2470,90
48705,1456,3243
48706,2864,276
48707,1877,1295
48708,261,1433
48709,3605,303
48710,2101,311
48711,2487,1763
48712,2248,818
48713,1471,2919
48714,3374,3032
48715,74,1139
48716,1253,660
48717,1785,1835
48718,2435,1321
48719,1941,3746
48720,1355,347
48721,2231,26
48722,2199,459
48723,1235,177
48724,2491,1971
48725,3811,3429
48726,2372,2072
48727,3206,3425
48728,1580,2326
48729,2039,2149
48730,663,3707
48731,1676,1318
48732,2194,2539
48733,675,1347
48734,1184,610
48735,832,3584
48736,2361,1295
48737,233,800
48738,3340,3292
48739,3243,2777
48740,1529,513
48741,1067,161
48742,2953,1285
48743,710,1368
48744,2668,3826
48745,1522,3669
48746,3668,1681
48747,101,3031
48748,2410,3290
48749,2180,723
48750,3162,2027
48751,430,976
48752,2266,1858
48753,3268,151
48754,1985,1442
48755,2416,1198
48756,2249,2563
48757,3890,1571
48758,2085,3853
48759,2104,594
48760,3868,3873
48761,1234,1566
48762,979,3321
48763,1247,3441
48764,478,3170
48765,3413,207
48766,2254,1841
48767,3598,1426
48768,919,931
48769,805,1732
48770,3492,3757
48771,123,60
48772,1573,2853
48773,334,943
48774,3642,3845
48775,3337,1221
48776,1791,3725
48777,3667,658
48778,1549,871
48779,2332,1839
48780,2823,1325
48781,3062,2024
48782,266,2982
48783,250,891
48784,2628,2303
48785,3678,1938
48786,2183,3129
48787,2740,1998
48788,435,1416
48789,2078,2130
48790,1181,1576
48791,848,600
48792,1625,966
48793,3533,2528
48794,2270,482
48795,2216,2543
48796,1104,3920
48797,395,1855
48798,2479,3149
48799,2717,979
48800,1352,1066
48801,2108,2897
48802,1530,5
48803,339,441
48804,2982,3932
48805,815,1608
48806,1647,3029
48807,774,749
48808,1357,1078
48809,3408,679
48810,814,1207
48811,1595,2299
48812,1822,1340
48813,3361,3094
48814,506,659
48815,1928,3402
48816,1946,3888
48817,1107,1967
48818,644,184
48819,384,563
48820,2083,3153
48821,155,930
48822,735,2829
48823,261,2355
48824,3928,2188
48825,1083,1512
48826,2993,1892
48827,2798,3684
48828,3053,1172
48829,2428,41
48830,3412,1198
48831,3586,3802
48832,326,652
48833,550,1409
48834,815,3379
48835,3208,841
48836,327,2440
48837,2440,2678
48838,3279,1437
48839,602,984
48840,1541,3650
48841,2238,2752
48842,1122,2287
48843,2918,2364
48844,1728,998
48845,2178,2467
48846,481,3511
48847,3200,3942
48848,2728,3297
48849,2796,1112
48850,816,3628
48851,547,1924
48852,1725,2268
48853,2160,668
48854,3252,2728
48855,1510,2802
48856,1247,1433
48857,3020,1696
48858,3869,3593
48859,2016,249
48860,414,3524
48861,1890,3365
48862,3672,2032
48863,1282,3905
48864,2438,875
48865,820,3351
48866,1830,2084
48867,473,2713
48868,414,3532
48869,547,3867
48870,2027,446
48871,3417,3758
48872,2469,295
48873,2632,3765
48874,3863,1197
48875,2449,1747
48876,1180,1389
48877,528,2118
48878,949,77
48879,3049,319
48880,650,3892
48881,3409,1472
48882,2708,2954
48883,3892,378
48884,2793,1054
48885,3948,79
48886,91,2155
48887,2719,3394
48888,2090,1550
48889,1227,2857
48890,1013,3013
48891,3765,2593
48892,247,2420
48893,258,1067
48894,2691,2590
48895,2187,3688
48896,1257,300
48897,7,3607
48898,2492,3025
48899,1428,3502
48900,1651,3910
48901,562,554
48902,1972,1280
48903,1503,186
48904,2708,390
48905,2564,1863
48906,1017,1787
48907,3989,3615
48908,3954,2509
48909,1131,2077
48910,851,3881
48911,3974,2789
48912,663,1919
48913,2004,3644
48914,1159,1269
48915,3751,142
48916,2258,2279
48917,3206,2021
48918,1049,3093
48919,1418,1209
48920,1348,3687
48921,3496,1856
48922,694,895
48923,3797,1934
48924,3015,868
48925,3299,2791
48926,2162,2265
48927,1675,3788
48928,2812,152
48929,3077,1046
48930,2480,183
48931,332,942
48932,2452,2805
48933,2437,1350
48934,2633,2063
48935,2487,3616
48936,2211,2935
48937,799,300
48938,561,862
48939,742,1310
48940,1376,723
48941,3378,604
48942,3098,1962
48943,3658,1627
48944,837,1040
48945,1793,2304
48946,1302,2745
48947,3178,3751
48948,2890,1909
48949,1331,923
48950,2051,3444
48951,1964,2901
48952,624,2670
48953,925,19
48954,501,3206
48955,3156,2176
48956,1840,465
48957,481,743
48958,1243,2454
48959,3958,2719
48960,1169,1445
48961,3359,452
48962,462,2068
48963,3375,1674
48964,3048,757
48965,2050,1761
48966,1170,3955
48967,403,1361
48968,3317,1185
48969,1194,1745
48970,3467,1773
48971,1306,3836
48972,1999,715
48973,3947,2769
48974,3111,703
48975,2546,3567
48976,117,1409
48977,3583,2124
48978,300,815
48979,2539,2609
48980,3487,878
48981,3536,2080
48982,2183,1807
48983,3009,3428
48984,228,521
48985,2294,3302
48986,2328,1989
48987,462,2481
48988,3290,984
48989,1852,2779
48990,1094,3475
48991,1801,1248
48992,3884,2803
48993,1673,3535
48994,693,331
48995,3342,2610
48996,2623,1826
48997,3378,1450
48998,3762,3205
48999,2503,3338
49000,2690,47
49001,2751,145
49002,595,336
49003,2374,43
49004,1822,276
49005,3217,1629
49006,3542,3444
49007,988,2742
49008,1626,143
49009,3670,2916
49010,2087,840
49011,2495,1099
49012,318,3574
49013,2568,1606
49014,328,756
49015,1014,3487
49016,2682,1935
49017,3060,2734
49018,2640,3921
49019,2425,1631
49020,678,3769
49021,2599,2209
49022,3570,2623
49023,1777,429
49024,1193,4
49025,1838,1497
49026,1111,2789
49027,1025,3686
49028,1580,3250
49029,677,2381
49030,3477,3145
49031,2873,1230
49032,2694,956
49033,3846,289
49034,2163,46
49035,1785,3968
49036,3797,1215
49037,996,2011
49038,3259,1843
49039,1917,1613
49040,2227,922
49041,706,603
49042,2499,2851
49043,3398,3163
49044,2926,244
49045,2435,2067
49046,1297,379
49047,3602,2364
49048,3661,556
49049,2635,2970
49050,3016,3999
49051,2776,276
49052,2878,1089
49053,3779,1601
49054,1482,1185
49055,613,2499
49056,3878,1198
49057,3448,2413
49058,2669,2837
49059,1228,2423
49060,2643,3912
49061,3933,1956
49062,2886,3041
49063,1020,3041
49064,3808,2358
49065,2029,2895
49066,3457,3984
49067,1253,1289
49068,4,3291
49069,1916,2601
49070,1087,3182
49071,2408,3431
49072,3418,1177
49073,3906,1808
49074,610,3884
49075,1901,1309
49076,1405,1445
49077,2825,2226
49078,2753,668
49079,3028,622
49080,2579,2018
49081,1532,2508
49082,2558,1972
49083,2738,1821
49084,2829,1156
49085,1457,464
49086,1245,817
49087,3504,3799
49088,1915,1796
49089,3112,648
49090,3025,3838
49091,2448,1140
49092,922,2587
49093,663,669
49094,2786,2297
49095,1727,2549
49096,3783,183
49097,1045,387
49098,1117,382
49099,157,3137
49100,1318,3565
49101,2924,479
49102,599,3477
49103,2916,1092
49104,89,2119
49105,2380,2427
49106,3832,2083
49107,2425,1920
49108,515,1739
49109,2648,1347
49110,691,390
49111,3105,3996
49112,1851,3646
49113,1993,3226
49114,300,3517
49115,132,3025
49116,1256,1907
49117,3013,938
49118,389,265
49119,1401,1922
49120,2183,2822
49121,774,3953
49122,2441,3459
49123,2478,1683
49124,206,985
49125,273,2328
49126,1001,2544
49127,322,1118
49128,1799,1325
49129,2626,3877
49130,3005,1018
49131,1604,1668
49132,2789,2957
49133,1428,82
49134,2030,858
49135,2630,557
49136,3395,3245
49137,1739,647
49138,3129,1649
49139,2414,2496
49140,1580,3973
49141,2645,307
49142,1028,154
49143,2818,3492
49144,2012,985
49145,85,3002
49146,3406,1393
49147,3898,3509
49148,1994,2153
49149,1943,543
49150,2642,3785
49151,2760,592
49152,388,1303
49153,2608,1612
49154,535,3568
49155,3179,2330
49156,3211,3793
49157,741,1264
49158,3042,3734
49159,3454,615
49160,882,605
49161,1848,2728
49162,956,3788
49163,2261,3915
49164,3925,3585
49165,2169,600
49166,3615,114
49167,1375,1527
49168,3784,3615
49169,1184,3721
49170,1254,353
49171,3492,2941
49172,886,779
49173,3286,2596
49174,2092,2011
49175,2952,1798
49176,1924,2141
49177,2907,2566
49178,638,1862
49179,3408,3272
49180,663,130
49181,2670,985
49182,2990,104
49183,3853,1226
49184,173,1981
49185,1811,2963
49186,962,3731
49187,389,2106
49188,55,3680
49189,2815,2089
49190,1353,2620
49191,36,3731
49192,2970,1934
49193,2320,3949
49194,805,3582
49195,3871,1253
49196,852,1709
49197,1258,1507
49198,797,3744
49199,959,2053
49200,2265,854
49201,326,2421
49202,3636,75
49203,1662,793
49204,514,1442
49205,3483,3571
49206,717,1654
49207,634,3941
49208,3627,3751
49209,2103,1170
49210,3749,3684
49211,3201,2162
49212,1261,1077
49213,2812,3962
49214,2585,1147
49215,808,2595
49216,3299,1942
49217,242,3489
49218,3765,3100
49219,2063,2453
49220,1554,2213
49221,3717,651
